"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"ONGC","EQ","02-Dec-2020","         81.55","         81.50","         85.05","         80.95","         84.65","         84.85","         83.55","   52652362","          4398959094.35","     145212","   15432089","         29.31"
"ONGC","EQ","03-Dec-2020","         84.85","         85.40","         89.00","         85.00","         88.40","         88.70","         87.17","   53618786","          4674181076.00","     161400","   18395284","         34.31"
"ONGC","EQ","04-Dec-2020","         88.70","         89.75","         91.00","         87.25","         89.75","         89.85","         89.40","   44126894","          3945040862.70","     127713","   12361210","         28.01"
"ONGC","EQ","07-Dec-2020","         89.85","         91.15","         94.00","         90.75","         92.60","         91.55","         92.05","   46638129","          4292861346.95","     141344","   12682350","         27.19"
"ONGC","EQ","08-Dec-2020","         91.55","         93.00","         93.45","         90.05","         90.60","         90.75","         91.64","   34326971","          3145760174.75","     111500","    8192970","         23.87"
"ONGC","EQ","09-Dec-2020","         90.75","         91.50","         92.85","         90.90","         91.15","         91.20","         91.87","   25763702","          2366941667.20","     100483","    7004923","         27.19"
"ONGC","EQ","10-Dec-2020","         91.20","         91.00","         92.20","         88.70","         91.55","         91.65","         90.89","   25329334","          2302080748.70","      83028","    7085021","         27.97"
"ONGC","EQ","11-Dec-2020","         91.65","         92.60","        104.40","         92.60","         96.65","         96.80","         98.37","  146821189","         14443238660.40","     364976","   22009296","         14.99"
"ONGC","EQ","14-Dec-2020","         96.80","         98.25","        102.55","         97.45","        102.55","        101.50","        100.07","   75021883","          7507622944.10","     235590","   20778259","         27.70"
"ONGC","EQ","15-Dec-2020","        101.50","        102.50","        102.50","         99.20","        100.40","        100.45","        100.24","   33553433","          3363484792.90","     110126","    5778566","         17.22"
"ONGC","EQ","16-Dec-2020","        100.45","        101.90","        103.60","        100.65","        103.05","        102.90","        102.44","   34618175","          3546177059.90","     123046","    8799050","         25.42"
"ONGC","EQ","17-Dec-2020","        102.90","        105.10","        105.60","        100.70","        101.45","        101.50","        102.93","   41881430","          4310713385.65","     130869","    8894215","         21.24"
"ONGC","EQ","18-Dec-2020","        101.50","        101.50","        102.30","         98.15","         99.50","         99.00","         99.26","   36480527","          3621017341.85","     156929","   10864887","         29.78"
"ONGC","EQ","21-Dec-2020","         99.00","         98.90","         98.95","         88.95","         89.70","         89.85","         92.90","   58724337","          5455495881.10","     211031","   15043073","         25.62"
"ONGC","EQ","22-Dec-2020","         89.85","         89.05","         92.30","         86.60","         90.65","         90.55","         89.14","   58602960","          5223745415.75","     163541","   13153701","         22.45"
"ONGC","EQ","23-Dec-2020","         90.55","         90.50","         91.30","         88.30","         91.20","         90.80","         89.79","   29216106","          2623349263.00","      96895","    5929351","         20.29"
"ONGC","EQ","24-Dec-2020","         90.80","         92.50","         95.50","         92.15","         92.95","         93.15","         94.26","   46351620","          4369151510.55","     164672","    8291050","         17.89"
"ONGC","EQ","28-Dec-2020","         93.15","         94.00","         95.15","         93.30","         93.95","         93.80","         93.96","   17759262","          1668704158.15","      77798","    4751675","         26.76"
"ONGC","EQ","29-Dec-2020","         93.80","         94.20","         94.65","         92.00","         93.25","         93.15","         93.18","   17678810","          1647287166.05","      74157","    4298157","         24.31"
"ONGC","EQ","30-Dec-2020","         93.15","         93.50","         94.50","         92.75","         93.30","         93.25","         93.42","   15960705","          1491102827.00","      57160","    3320942","         20.81"
"ONGC","EQ","31-Dec-2020","         93.25","         93.30","         95.55","         92.55","         93.10","         93.05","         93.58","   43701316","          4089672607.00","     105288","   13791868","         31.56"
