"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"BPCL","EQ","06-Aug-2020","        410.45","        412.00","        423.50","        406.25","        409.90","        409.55","        415.36","   12567310","          5219977117.10","     140215","    1699102","         13.52"
"BPCL","EQ","07-Aug-2020","        409.55","        412.50","        421.40","        411.05","        419.50","        419.75","        416.39","    9119146","          3797163767.55","     145666","    2022127","         22.17"
"BPCL","EQ","10-Aug-2020","        419.75","        421.00","        424.40","        413.50","        414.85","        415.15","        418.18","    8253021","          3451250333.80","      91636","    1823843","         22.10"
"BPCL","EQ","11-Aug-2020","        415.15","        417.00","        433.00","        415.60","        430.00","        429.25","        426.64","   12767297","          5447057862.50","     124367","    4069461","         31.87"
"BPCL","EQ","12-Aug-2020","        429.25","        430.00","        434.10","        420.45","        423.00","        421.80","        424.61","    9050520","          3842934563.40","     111972","    3155682","         34.87"
"BPCL","EQ","13-Aug-2020","        421.80","        420.00","        426.20","        416.50","        421.90","        421.15","        421.78","    5840867","          2463574158.25","      71179","    1222695","         20.93"
"BPCL","EQ","14-Aug-2020","        421.15","        426.00","        426.00","        408.65","        412.80","        413.25","        417.85","   14222739","          5943040113.10","     142480","    4579602","         32.20"
"BPCL","EQ","17-Aug-2020","        413.25","        418.80","        418.80","        403.10","        407.95","        407.90","        408.31","   11424867","          4664910302.10","     137116","    2968889","         25.99"
"BPCL","EQ","18-Aug-2020","        407.90","        410.00","        411.35","        401.00","        402.80","        402.30","        404.81","   13547515","          5484108071.30","     135023","    3380294","         24.95"
"BPCL","EQ","19-Aug-2020","        402.30","        404.90","        410.95","        397.65","        404.50","        403.70","        405.02","   16621434","          6731955357.85","     150982","    2550791","         15.35"
"BPCL","EQ","20-Aug-2020","        403.70","        403.70","        419.85","        400.10","        411.80","        412.45","        411.63","   18450091","          7594701250.50","     161392","    3082463","         16.71"
"BPCL","EQ","21-Aug-2020","        412.45","        419.00","        419.00","        408.25","        410.90","        410.10","        414.18","    8564067","          3547107166.70","      78361","    1970809","         23.01"
"BPCL","EQ","24-Aug-2020","        410.10","        413.40","        416.30","        408.60","        409.65","        409.75","        412.04","    6543077","          2695995986.85","      76960","    1495058","         22.85"
"BPCL","EQ","25-Aug-2020","        409.75","        410.00","        419.50","        408.35","        413.60","        412.90","        414.83","   12509456","          5189268999.00","     112664","    3772729","         30.16"
"BPCL","EQ","26-Aug-2020","        412.90","        414.00","        415.80","        409.00","        410.25","        410.10","        411.44","    5407266","          2224770467.40","      51036","    1899096","         35.12"
"BPCL","EQ","27-Aug-2020","        410.10","        411.60","        418.45","        409.50","        413.40","        412.95","        414.40","    7823398","          3242012302.85","      94564","    2183447","         27.91"
"BPCL","EQ","28-Aug-2020","        412.95","        414.50","        422.00","        413.50","        415.50","        415.05","        417.39","    8744341","          3649780479.80","     138291","    2268827","         25.95"
"BPCL","EQ","31-Aug-2020","        415.05","        417.50","        426.40","        403.20","        405.75","        407.80","        415.39","   18998962","          7891895379.55","     171000","    5006763","         26.35"
"BPCL","EQ","01-Sep-2020","        407.80","        407.95","        411.75","        400.50","        408.75","        407.25","        405.89","    6020207","          2443534019.65","      61462","    1145859","         19.03"
"BPCL","EQ","02-Sep-2020","        407.25","        408.75","        415.50","        406.40","        415.00","        413.95","        412.05","    5153815","          2123618883.40","      60360","    1405501","         27.27"
"BPCL","EQ","03-Sep-2020","        413.95","        416.00","        418.60","        410.30","        413.15","        413.40","        413.68","    4397372","          1819113400.85","      45779","    1175609","         26.73"
"BPCL","EQ","04-Sep-2020","        413.40","        409.00","        411.00","        400.60","        404.00","        403.35","        406.77","    4866500","          1979528475.70","      71113","    1009444","         20.74"
"BPCL","EQ","07-Sep-2020","        403.35","        411.00","        411.00","        396.20","        400.85","        400.20","        401.44","    8308845","          3335490085.25","     123899","    2083494","         25.08"
"BPCL","EQ","08-Sep-2020","        400.20","        400.50","        419.95","        399.50","        410.80","        412.10","        412.85","   18641462","          7696052048.30","     182526","    2163193","         11.60"
"BPCL","EQ","09-Sep-2020","        412.10","        406.00","        409.50","        399.00","        405.00","        405.95","        403.87","    6735586","          2720296088.45","      83758","    1178715","         17.50"
"BPCL","EQ","10-Sep-2020","        405.95","        408.50","        433.50","        405.50","        430.40","        430.30","        423.54","   25417582","         10765434574.15","     260807","    4581098","         18.02"
"BPCL","EQ","11-Sep-2020","        430.30","        431.00","        436.00","        422.35","        423.70","        428.75","        428.73","   12584431","          5395275344.20","     166199","    1989842","         15.81"
"BPCL","EQ","14-Sep-2020","        428.75","        425.90","        429.50","        414.15","        415.45","        417.15","        421.56","    6025431","          2540056544.35","      70737","     961283","         15.95"
"BPCL","EQ","15-Sep-2020","        417.15","        417.50","        425.50","        412.45","        413.80","        414.40","        416.65","    8334021","          3472408840.05","      92033","    1532168","         18.38"
"BPCL","EQ","16-Sep-2020","        414.40","        415.00","        420.50","        411.40","        414.40","        413.05","        414.83","    5000998","          2074547508.20","      53817","     976284","         19.52"
"BPCL","EQ","17-Sep-2020","        413.05","        413.00","        419.00","        411.55","        415.50","        415.60","        415.57","    6854834","          2848694295.95","      94342","    2133547","         31.12"
"BPCL","EQ","18-Sep-2020","        415.60","        420.00","        422.90","        409.60","        413.00","        412.05","        416.09","    9555519","          3975959721.20","      83083","    3520927","         36.85"
"BPCL","EQ","21-Sep-2020","        412.05","        413.50","        415.70","        399.05","        399.40","        401.45","        408.93","    5853288","          2393559429.95","      63438","    1110781","         18.98"
"BPCL","EQ","22-Sep-2020","        401.45","        403.05","        403.80","        382.20","        392.90","        392.15","        391.13","    7956590","          3112035997.05","      93661","    1430731","         17.98"
"BPCL","EQ","23-Sep-2020","        392.15","        396.90","        397.20","        381.25","        389.30","        387.65","        388.14","    5794353","          2249025066.10","      62567","    1737261","         29.98"
"BPCL","EQ","24-Sep-2020","        387.65","        378.20","        386.15","        375.35","        377.55","        377.25","        381.09","    4627656","          1763564654.05","      63166","     916132","         19.80"
